sos,eos,los,seasonality,growth_rate,annual_amp,semi_annual_amp,peak_ndvi,variability,rice_mask
141.00929638226975,333.46352086027514,192.45422447800536,0.6861663627615452,0.019713046484992287,0.34689780781484675,0.059105407893074724,0.5528817987379661,86.78843444025644,1
102.73086521286677,295.321456897303,192.59059168443622,0.8639257206883031,0.022052750426638082,0.25080430951305166,0.1195604663618697,0.8109916077068974,70.64922758423684,1
117.11820300826051,284.48664842495384,167.36844541669336,0.8692157152391145,0.024196745571158012,0.3406622034222674,0.15784168905184945,0.9875888722639183,67.57671987123427,1
154.47819978857027,339.5415045493299,185.06330476075962,0.6768574543318064,0.024364121755028174,0.2827370865709165,0.11986985117296173,0.47116424379083743,80.26981391363753,1
98.90470724622338,295.3115874984725,196.40688025224912,0.6661953178865245,0.015169216383147915,0.3638677139880301,0.0626272173020894,0.5268754922830687,75.07560180394134,1
118.95034528509115,298.2780939910169,179.32774870592573,0.6414375879420742,0.019603057877971487,0.29364264608138785,0.08597489732941914,0.8282802261622393,84.42938619897234,1
173.1240190690653,362.218837311888,189.0948182428227,0.8577335272940749,0.01849767025639648,0.15490721088887757,0.029856692139607274,0.7396435315229876,76.81253948345051,1
101.19098826636699,270.86239538861554,169.67140712224855,0.7500174777573261,0.014971993121552672,0.30755763726700375,0.09459305048042917,0.8970673264857711,71.47546268362258,1
174.37345673990785,350.44412507134587,176.07066833143804,0.8024679609162464,0.021800820919728833,0.40488641418753624,0.15560503096106693,0.6976792538909891,96.48296863786959,1
141.23255806366427,317.11536944605746,175.8828113823932,0.6717199152225088,0.017311771211100918,0.2970783594146015,0.1342645042355484,0.5698036866207502,74.06096431286953,1
138.97223217166564,315.43674890935,176.46451673768436,0.8280016634886296,0.014649042185528342,0.19544705143259467,0.08485573781005035,0.4700974043614399,70.98790793455322,1
149.17663348880188,298.20426751152695,149.02763402272507,0.69377940747249,0.028595203064209103,0.29737392067301477,0.1673049897257129,0.5307113990354448,82.09599479383567,1
72.89325840328631,247.1957485358929,174.30249013260658,0.6629070832290602,0.02109651168600218,0.374698084010471,0.1735792541284947,0.8309181121704414,77.08491970575581,1
98.18588472525394,273.06228967534634,174.8764049500924,0.8929683069968712,0.02395929655194034,0.3031491562261996,0.09890716262789383,0.7544506427209114,51.45517077303398,1
112.57444093345485,287.74449201603926,175.17005108258442,0.7936807731175235,0.017146797848999435,0.36900736763366127,0.13536156869021385,0.44183837185592956,75.18252460856112,1
117.76699712699862,296.53171312979606,178.76471600279743,0.8803631642146547,0.024262343217164754,0.4087710426157866,0.1737556182154928,0.6462394636730667,87.30460047759975,1
138.62016292652035,328.20899328824163,189.58883036172128,0.69101566308874,0.013854082010997918,0.3691618575121388,0.09032861857093973,0.5162500167009924,80.27480833027731,1
79.93966923869696,246.94436470173162,167.00469546303466,0.8297575931654226,0.020070746324828793,0.20017877414885946,0.1644431712603151,0.6124416799656097,57.77743066042481,1
131.4059355301789,287.341918422396,155.9359828922171,0.8074966955599625,0.017017942960155602,0.29972138893330985,0.09334984180349683,0.5371378433827676,67.7954492932494,1
152.42342176663865,325.3849954103085,172.96157364366982,0.6392151970769272,0.01707772354074781,0.2625465849249749,0.07651177678314316,0.922561586530556,87.14666780132903,1
133.7754023768531,287.8530690918552,154.07766671500212,0.8187929401431618,0.01889231701208131,0.10426614108660098,0.15780033347255637,0.4901157611163053,79.05824086673815,1
132.88854657397758,324.78913589068884,191.9005893167113,0.7513367825008066,0.017168027043926386,0.16518229545725097,0.11268686483874166,0.615710482921311,52.44208668905252,1
128.1473651158612,299.8874086729925,171.74004355713132,0.7282399584500068,0.021047350418238863,0.49002684243109645,0.08560469615660399,0.8783839691883677,76.73947208412811,1
81.69754272539072,243.1635765484445,161.46603382305378,0.7935655727533992,0.01507732974759016,0.4023056555252239,0.1122519332157703,0.8000867721143863,68.8182495789983,1
118.81334538430035,310.27590164912436,191.462556264824,0.721597608194086,0.019058693324568467,0.4167509822986446,0.1797088978102006,0.7993804050097919,72.34079925804448,1
120.84955128391384,293.6569578348646,172.80740655095076,0.6595894841585608,0.02510757696390932,0.23556597329780155,0.17155760588808705,0.544116975401385,93.64048530411759,1
120.89268418487235,306.9148309687072,186.02214678383484,0.8350161659987515,0.024594574273291647,0.026085979386252678,0.08699818749097776,0.8226972316680792,53.585691196802955,1
104.51865815347878,338.37933143308874,233.86067327960993,0.7110696557053731,0.014600787761092564,0.4540323979819886,0.113459046012758,0.7254621651955993,72.90624386688087,1
110.72483629594082,255.19990962661177,144.47507333067097,0.6548440165617677,0.009142142976197762,0.33826535514774914,0.0688864888553002,0.6847020018109483,76.3585590156629,1
126.66401314901138,305.0520181630762,178.3880050140648,0.8868875644540084,0.01995943399194125,0.4124932545303241,0.007986680760221576,0.917041621958047,74.03999338266142,1
105.63754135009569,268.9764202100805,163.33887885998482,0.7130029321288387,0.020790446126615923,0.1257228026118959,0.16640830269786666,0.6008748646284781,73.01940236781094,1
157.67268376720563,355.98048927840887,198.30780551120324,0.7017721983521509,0.01861227871842224,0.3409438530642252,0.07478509920936885,0.4640516114390708,70.63736967819972,1
114.39385067515923,292.0585323592543,177.66468168409506,0.7458520962314649,0.022108900371254354,0.3113394391966689,0.011730620648501305,0.8491448240031434,64.3147924591756,1
106.80806825177476,274.0969114236867,167.28884317191194,0.6327040846922786,0.026550959540404484,0.3458994001674291,0.18704707432984954,0.7382096706070314,78.45414181643854,1
163.409336530612,365.0,214.77702703706663,0.6745619462782277,0.01892019739824884,0.2811797561227179,0.035525970639515625,0.6806683931966869,71.15818334293024,1
75.43318880889083,271.7162240512562,196.28303524236532,0.862646595118769,0.026558467246363307,0.39703162017882815,0.12108584665015486,0.5726342723514665,79.1905073475346,1
128.01150797607778,317.6528425227855,189.64133454670772,0.6907398952384409,0.014539292032856335,0.34187599601274965,0.09701728440039042,0.7458498352963894,81.13265544661144,1
146.6889238687031,334.0635868150535,187.37466294635038,0.8576094363733722,0.018731619612288097,0.32205835377373604,0.014916707085629186,0.5903118146780564,86.37776780668662,1
122.46851967826272,310.34446564258775,187.87594596432504,0.8571692812109373,0.01827417647275102,0.17290482789077172,0.059513758211635806,0.5653510922087419,60.78650054681453,1
151.96441125196054,293.4109596650483,141.44654841308778,0.829395285115462,0.02244627267538164,0.26214202567868455,0.1093900169021261,0.6043768847762482,92.52291909122032,1
104.48134649698883,278.90367861397374,174.42233211698488,0.6440085342045544,0.023431767775072665,0.38986691603391743,0.060641296500650185,0.6436888830274057,49.910428215049244,1
162.2804232055674,359.1835826292538,196.90315942368642,0.8070968540702187,0.015805536629871317,0.3037696573123923,0.11016797299993838,0.6926755246099445,67.3123358996148,1
188.9669437085775,365.0,179.0220563305179,0.8835072193741706,0.020339192569584687,0.36595314695891384,0.1340871704407571,0.7353183692666672,70.409683268211,1
109.11484318681023,261.01104625073873,151.8962030639285,0.8047621436301471,0.009900363339219318,0.47665118003276336,0.1481251442900051,0.1467452062857334,80.81723364970506,1
106.63492435797684,285.58683534642745,178.9519109884506,0.6994850547323501,0.02720972502900945,0.40386060692088166,0.038691032109365836,0.5788524163379852,77.18718266141488,1
167.38716437192136,365.0,204.9378343106944,0.7937175130053161,0.020279319699222486,0.2489010829804273,0.13837396722770653,0.9257593057912494,74.88002655372276,1
104.31419918540195,283.0741189980813,178.75991981267936,0.7531711226185511,0.018451751430059695,0.04464504039441014,0.0999142923165468,0.5379996087426802,65.21976976477431,1
107.39439548712429,306.42338102828603,199.02898554116172,0.6359858825192909,0.025730137875067075,0.28316150775271476,0.15447682915383204,0.7244194927149868,60.02767605515827,1
92.44044160547405,253.95112184288297,161.5106802374089,0.8584254138286552,0.01947090621251151,0.2846094773025312,0.08873686787543232,0.7590962838796603,90.84494375157058,1
96.96607304687615,271.48621141029,174.5201383634139,0.8857160257196174,0.028631132728178164,0.12206010694927791,0.10963257663240124,0.6243049386566147,81.92815210300923,1
118.95945337839656,294.0917737908962,175.13232041249964,0.6986467853545828,0.015563352705721144,0.20600321708499333,0.11826971209625704,0.5795333749070027,72.16293271635269,1
127.02644197609563,301.029678050598,174.00323607450238,0.798694121619216,0.023858980886178306,0.34766510408005574,0.09804189422786204,0.5902214037376171,86.90474985193482,1
90.04937877783627,302.5685570850775,212.51917830724125,0.8435838703913651,0.02630759626267758,0.29024746162543763,-0.002475725809416268,0.8266683808107498,77.11209399224457,1
149.5296719542975,365.0,224.3756046689627,0.8837249106677791,0.016664054576112475,0.33278110735741234,0.11867668417058844,0.8652606792679313,71.60469843334013,1
113.58033467323473,290.3994304652337,176.81909579199896,0.6938758644086468,0.016335155504381207,0.39524781569528056,0.17277172419576625,0.7737990230254743,84.60932178608262,1
118.51608871042701,304.4285784853689,185.9124897749419,0.8575519363654663,0.025480349537386992,0.218910606379975,0.07044907721332841,0.4590614817397063,81.46904523256566,1
124.99356624639168,309.32907752164425,184.33551127525257,0.8033169723603961,0.021931913269240304,0.31514030479517324,0.08033088511276715,0.844799000074169,90.1541381534821,1
128.67505931723454,296.8977227824606,168.22266346522608,0.861912944104561,0.016603846734035227,0.2217401402581411,0.061981817939193475,0.9778060067220504,63.876725303294194,1
193.65900419732682,356.91375557633285,163.254751379006,0.6506575390111184,0.005428720050915294,0.37070323596107846,0.08031942089834951,0.6373325481229571,63.32242584100079,1
101.30578420725706,270.3404083087555,169.03462410149845,0.7426427145698201,0.009913306009387944,0.2660240992352476,0.08014423342160737,0.9153356489745434,80.09295323642007,1
103.33568642519236,300.0023646607985,196.66667823560613,0.8547294059876028,0.0058383703750792965,0.32316074741680917,0.09792641110004262,0.4257391178737055,68.83928784663676,1
162.61512743969564,365.0,204.35918304611118,0.8509326577409609,0.01887171809643874,0.01669697098572598,0.057325225996932926,0.6336116060838766,86.43361530205829,1
95.02933280687314,260.6709549919211,165.64162218504796,0.6567587377171065,0.023186623415115362,0.37605061195841427,0.05108460250887511,0.8417967656853798,77.52194854234287,1
103.43330867157087,307.02781283878505,203.5945041672142,0.7533340915468502,0.013036322639165019,0.2392431208220444,0.1276452614299741,0.4190491253604069,52.97086646794281,1
138.98795453266533,322.87010715173244,183.88215261906714,0.781293894672096,0.019827246880230184,0.4568182429527326,0.05317039968781789,1.0066722335799916,72.79434059732687,1
126.087690625539,295.46340473338705,169.37571410784804,0.7382695014619746,0.01191643312525993,0.44477964184578656,0.15531157794299844,0.5504157568841835,77.46906063416611,1
74.52767655008304,264.20520957384383,189.6775330237608,0.8486126951454019,0.018853088340722666,0.3938640022678945,0.11003493471444392,0.5411444316981853,63.74802172262277,1
166.42515603990185,324.3793130431734,157.95415700327152,0.8488688147049149,0.018756920731166613,0.28238875660401375,0.1128626710555751,0.8655580020583894,64.11306589523657,1
108.36895320192048,282.2127837791428,173.84383057722232,0.8516561585712207,0.023117035691399578,0.4128239783268838,0.11688830495273007,0.7724185186090476,73.62258939612073,1
128.57596172174715,291.80424575280256,163.22828403105538,0.8013038941598729,0.02351720066569447,0.21241575935048895,0.07274563850022049,0.8625374654664992,82.80201721186074,1
130.03370369961075,292.3000852539416,162.26638155433085,0.8091072498012899,0.030774643386915712,0.21942003451157951,0.19083778147875524,0.6499808960227341,63.25797704279854,1
139.7563281801849,330.4526749071031,190.6963467269182,0.7088948521211615,0.01842351672356938,0.40102745868360157,0.0365354447378448,0.9279928008871449,71.44065082913029,1
180.3061361629905,365.0,204.57961004978125,0.8637838668471021,0.015294886496668105,0.2955638544488438,0.17680783864274727,0.37963002268977913,91.47877605783674,1
114.69158317517852,281.9454282346026,167.2538450594241,0.8176114800704573,0.021230418076582044,0.4378467355453808,0.09443405756010997,0.8139680855429615,75.68322129939817,1
96.05108266384639,285.2188167348761,189.16773407102968,0.6337771399587583,0.01598859986430228,0.23284877930194542,0.1149542867010553,0.5740708662973514,76.26312514586999,1
78.62042315956418,216.8798827875228,138.25945962795862,0.7223334103218488,0.02740980384218268,0.29452216396611747,0.14165788833147175,0.9058406974911987,98.0594658596774,1
98.07209880174243,266.3797441885984,168.307645386856,0.8659141085880425,0.018583909805273836,0.20775870151560466,0.06848753524977819,0.7213066718245817,61.006578341512295,1
119.00619081378609,298.3850121563681,179.37882134258197,0.6141590105092137,0.017172118160630048,0.3007362681423567,0.14321241923493183,0.5990642001985897,82.9643036664211,1
173.83673590553363,335.64306756589696,161.80633166036333,0.8884249858926149,0.01764342139424441,0.1521453063001201,-0.035377192769058874,0.7994261639532448,91.639862798081,1
126.71363854916696,293.3580474197892,166.64440887062227,0.789412793293013,0.019211265083842573,0.1563746135071882,0.05379685963294673,0.7962841184287957,83.59630786854846,1
155.65179820344252,331.90521783531506,176.2534196318725,0.6746375366217531,0.028326759588117655,0.37165893397596517,0.08925225809605244,0.6273974314566872,68.13267604432649,1
105.31681672445333,273.17951316730984,167.8626964428565,0.8326515890156998,0.023261530758051152,0.5497415126419853,0.11204383786002038,0.8124618213157521,86.20936512406246,1
151.32482631207216,340.4785580331432,189.15373172107104,0.7179365394621238,0.011843324447914635,0.30460063867363407,0.06671532675532266,0.39776481512400874,90.69628586939493,1
140.45674468878934,265.50664783428465,125.0499031454953,0.6417762212354112,0.022401302507029625,0.2358885739775355,0.11845082189125836,0.7501490581830255,74.32553441444819,1
175.401219772081,345.4066162490484,170.00539647696738,0.6032145893086077,0.014724461622597752,0.5824330591003046,0.10621428474254255,0.656502796834504,86.93611755172589,1
137.51784555977892,306.99288842943054,169.4750428696516,0.7632772011045752,0.024113913904170014,0.16810315016974892,0.14680280839680082,0.5742249075424071,71.57695156550851,1
137.71964492076927,310.019208686512,172.29956376574273,0.7107408581427613,0.023463845159244302,0.31796222726319234,0.10152382069603146,0.6678193503223054,77.07488797852182,1
153.26110741748724,340.9208871123058,187.65977969481858,0.7071577001979135,0.025529165331473563,0.4345147620452414,0.05513734969193716,0.15983723433107233,79.45677907081924,1
144.61446543592092,327.4396082376702,182.82514280174925,0.7032274853548326,0.024307182628164024,0.3359738975126788,0.06735249220839595,0.5948065643812674,79.23507874022037,1
135.21822093321893,272.6068913370749,137.388670403856,0.7561631511914575,0.02125658324119051,0.25013661042115487,0.07251053201809834,0.5686277763030559,58.95294990202188,1
152.00024068767462,347.3643850203093,195.36414433263474,0.732199465027288,0.018843495285351505,0.20488156296120436,0.08423668330418721,0.7799174813983936,63.75878141139226,1
155.0788677133702,339.38679782249596,184.30793010912575,0.8639743880181043,0.01711790211832578,0.26581781797538645,0.11340252137948767,0.5791709976234218,76.02541439817523,1
161.4647697311258,351.6301425246176,190.1653727934918,0.751656237517047,0.02735517345408552,0.1993072639054856,0.13575871950640292,0.6677329299744265,58.127209203588315,1
139.46129662768928,365.0,258.5247541287265,0.7523273514565707,0.016502523899161785,0.3047825319784683,0.09744406534923113,0.9313414941491953,83.31211103199756,1
114.98645759049437,253.3041988005226,138.31774121002823,0.641511478416167,0.014814669632150019,0.24358038201395132,0.10080623939502363,0.8491527279723134,83.71555966288142,1
124.40141059299968,338.89534358822186,214.49393299522217,0.8948218622731159,0.02332684467516415,0.15059622067102493,0.1071653152500002,0.8353407099915179,78.2717055287779,1
95.49192987038292,281.2385079584431,185.74657808806018,0.6220092202378807,0.015249682512669364,0.250232747657096,0.0537303871178522,0.7814548418934478,88.80138938868515,1
131.06019926618703,310.14995436016216,179.08975509397516,0.7989438746925627,0.012781978689151176,0.17318631950246874,0.012228105134464512,0.6649153299319609,95.37210639718359,1
120.86234468804453,289.46568612326934,168.60334143522482,0.7245436961978238,0.019586424880517535,0.30683715659676586,0.12365727266338936,0.7614528015619824,80.10535378451236,1
158.35355587821897,344.94373058967915,186.59017471146018,0.7266576701642034,0.021215458638303493,0.12535332744209662,0.06485442809802164,0.6104509617368601,77.01738654796044,1
125.7329720405971,275.3894981071635,149.6565260665664,0.8355191763139294,0.024756531221497416,0.3331647667125763,0.08810964812870302,0.9239504656664805,80.30369188998799,1
121.39309644468446,316.40467979511976,195.0115833504353,0.6587137920298947,0.02263448961832897,0.19528424313097353,0.12332156437061585,0.6759804790603093,73.80441243373603,1
79.20431577060242,250.88042767289733,171.6761119022949,0.8460759956834669,0.0190456389022341,0.47110288091907876,0.12603447482113345,0.7927540849389497,74.65435760156197,1
139.36452543423226,310.36426827431603,170.99974284008374,0.7256909321338573,0.02255078734457592,0.26001000098906835,0.1498529678226821,0.8547480661862762,98.45624161896441,1
184.8976416991638,365.0,205.14298433725145,0.7374085849751606,0.026362850814642846,0.22548322296826495,0.15636750446777428,0.48866213459642127,60.99928765598261,1
110.76665295140998,280.0599512110855,169.29329825967554,0.6769941621558287,0.020631570997416002,0.2895032292436376,0.04350750713907201,0.7667343842514825,73.96187515597033,1
167.32359839290422,362.4820353913766,195.15843699847238,0.6962563628249531,0.012773973677938873,0.2782841192863143,0.09265732393723496,0.5330057748828053,69.12262030680101,1
117.14113402839143,310.8512888041955,193.71015477580409,0.7788150347282851,0.023331348360217614,0.30583702908178956,-0.010988897372592538,0.6014447144474013,60.56799206214206,1
128.37064577311017,345.3428224390384,216.97217666592823,0.898720335615397,0.022889892618197787,0.23961410687630452,0.03001592476336569,0.8491837353612433,81.38186998848573,1
138.23689529149618,314.7256163815119,176.4887210900157,0.7305786838969661,0.02288681762553331,0.2656794073156962,0.08753151874137594,0.5857359443976031,92.44311114743111,1
125.59827369469075,318.9713697898489,193.37309609515813,0.8762074202335859,0.019356702768239722,0.09142075610949957,0.04184786748576991,0.6550455915003528,81.63597868560763,1
106.60699156348416,288.56834235426305,181.96135079077888,0.7035050519773698,0.027034673729458752,0.3973726230852368,0.07932881146817794,0.9363813714252953,77.04797877281918,1
125.82269978694923,331.74013542420954,205.9174356372603,0.6164198120774957,0.017579407527075912,0.32987977803217616,0.10161981068417894,0.6928301124422814,79.09140922775994,1
89.20454101766819,284.1046472752138,194.90010625754562,0.7256085429983052,0.019806285525052286,0.4898734981355239,0.08547730418861055,0.5683573964705642,66.2580072998585,1
123.98909022440628,300.09514430207264,176.10605407766636,0.6658904785783707,0.01695824617660331,0.30870164803923866,0.15362708997863794,0.7499078994377781,73.88152895913687,1
98.9963755518248,277.71261200965483,178.71623645783004,0.6000681114654767,0.02296265153658881,0.1963856428024803,0.1714380081018385,0.5000277987284186,70.47309851490466,1
155.85139886774527,337.6864485567127,181.83504968896744,0.8745004613242582,0.02204818059341997,0.38567374214704586,0.1717154834676038,0.6628996054155373,63.3213469270829,1
74.30439285648676,259.3492007850203,185.04480792853354,0.8531638233692787,0.02178486379633463,0.33980482165092624,0.11423772966927842,0.7499845802485032,71.71624740583198,1
103.23234458185235,280.9077637194132,177.67541913756082,0.8226876694460842,0.020406392110280995,0.33945799854842196,0.0018355426080512854,0.89487247308215,86.07721095982448,1
131.31635625193562,315.61061991534615,184.29426366341053,0.6503443786938086,0.019810534591415845,0.25742443953484095,0.12304124327019328,0.8001322120554993,80.66602148392725,1
166.9657208770302,365.0,211.5623611512437,0.6361090728629958,0.03194185996435219,0.3450495723778035,0.15241999439067705,0.5928902323026731,81.443105001082,1
118.02749216781037,317.73648588011474,199.70899371230436,0.6202814248417149,0.025921283225980866,0.2738241709778905,0.09594664472822916,0.876762897634558,76.46475611653318,1
103.34401419920405,300.727106049142,197.38309184993793,0.8172087566318764,0.02361413447492756,0.3555941451645842,0.18722919350376244,0.6550727443678783,80.23323782728589,1
176.4347120832177,347.3239215627403,170.88920947952258,0.8786423882063656,0.020558995791016943,0.1095055545989361,0.1429916780733729,0.5146445466925886,66.99409657651894,1
76.55958298751267,238.7747664229462,162.21518343543352,0.7291607462739111,0.025035786002983347,0.2566126537020811,0.12841366885763922,0.674193796110179,71.9049011407277,1
54.03582130139755,253.1418324661526,199.10601116475505,0.6357422015988144,0.02258997388195726,0.4722155097808195,0.15431903556029192,0.9157253801718552,76.92004236968677,1
104.93837326942166,314.3917867844413,209.45341351501963,0.7046495722375891,0.018482178373670426,0.23961617025068133,-0.02464052496976768,0.7018782796494679,78.20187854921873,1
89.36301548607861,257.283402966694,167.9203874806154,0.7124474773049994,0.01959541331168656,0.25520386615500246,0.07504305242648172,0.9455817467054279,73.61664717983622,1
141.2506934189806,316.65972031177364,175.40902689279307,0.7863991872467122,0.00414787132060972,0.17851938641113566,0.15985840136239268,0.48529677294183593,71.22576598869671,1
103.07764107789815,275.2282189566807,172.15057787878254,0.6331810796619483,0.017557619599448203,0.2769413601476387,0.08882637473815305,0.4576230293549751,84.067872729324,1
146.17371984840435,316.8438122638404,170.67009241543605,0.8982990908057145,0.02009672035405877,0.29474949314613474,0.18919612976008846,0.7249739690672686,72.66791501793605,1
139.50603533875983,332.3156312427763,192.80959590401648,0.6698185046746655,0.01405518290232519,0.2855121438052113,0.1840746228709008,0.9314104550919664,70.48781173056123,1
117.02472408661852,293.2146619666623,176.18993788004377,0.6161491574725377,0.01975059922935941,0.30430408708503875,0.05580655524296354,0.7365212615705155,73.69199406273044,1
118.63241950933507,294.89449634609537,176.26207683676031,0.7023733349273161,0.016045591041527175,0.3579346759756776,0.14058527858066328,1.1065497466502339,77.07139436778569,1
127.30018347968075,274.6907186053779,147.3905351256972,0.7332550220635099,0.020170040481140735,0.4412026878543249,0.11659592238539437,0.7779806527152867,72.60726852848148,1
112.7629182643101,316.88280859524644,204.11989033093633,0.8026760320702316,0.013174891022866824,0.23718562608308214,0.24677031031942342,0.7315012462033883,89.78121226099483,1
130.5616618954289,326.1098089507191,195.54814705529023,0.7526682210209641,0.023507473909623572,0.30989337870288836,0.04860381174946306,0.792274597641787,60.176032130042316,1
153.51887494764384,365.0,214.94726395831117,0.8334138919449597,0.022073864453943954,0.15343261426579047,0.025376886499700366,0.7899176029482555,83.84842582801159,1
130.28176039133112,328.92559167653883,198.64383128520768,0.7382200800725022,0.028021695541542983,0.12309496962606009,0.049934267290101655,0.7578566260797178,95.51246943269463,1
133.43125680051946,291.3053865522868,157.87412975176733,0.8960687836164893,0.01456936850409295,0.3202280407621219,0.12591094752227058,0.7440028054484474,72.27573099069129,1
139.2816827960263,302.79139956547283,163.50971676944653,0.8263708083617209,0.01565869519200834,0.29821050229916496,0.0746905469457332,0.8094729043401445,55.45406995516724,1
159.87457590397293,327.7027814391789,167.828205535206,0.6745814653839919,0.020489066465466537,0.20235999513362024,0.091024271256376,0.9087881331519878,71.8960319624403,1
125.8956350910441,295.3160809297638,169.4204458387197,0.7615184937860873,0.025519667733509537,0.29547456980356634,0.14471163872504675,0.7032833231747252,83.81062187380665,1
117.3079291713832,321.7695905132897,204.4616613419065,0.8572591823255771,0.01882041735343938,0.43909723580014004,0.0867727050647639,0.8215040857759174,81.1908316938801,1
163.2035164634842,338.02642845608756,174.82291199260337,0.6292100681373664,0.017965573777478126,0.1644029655140036,0.11828799930464579,0.5912708374299921,71.24491019360501,1
99.7082309382219,286.7583303053595,187.0500993671376,0.8119115990429988,0.017326216645778384,0.28042147290314184,0.0029216099689889363,0.7081077494269001,68.43902763994359,1
174.02821298732448,342.62118565905087,168.5929726717264,0.703673875761244,0.021474857278544108,0.19577284119527516,-0.019245275447529117,0.7188322879976722,87.69255671898621,1
118.7952614806697,262.38319546969933,143.58793398902966,0.6020946785641044,0.012513711774106777,0.35704211733607955,0.11730586643988614,0.5565912172474907,70.02682853642331,1
123.84313244732368,265.59803293892816,141.75490049160447,0.6704263265174913,0.0166728885093527,0.24813332803787896,0.20321100674262055,0.48890598347613956,76.63334680677538,1
100.42128062092827,320.16680060554444,219.74551998461615,0.8482571081861452,0.02334420065273109,0.3516644445935967,0.09022636782070131,0.8069899376194813,62.04741379332879,1
63.31377807163407,245.42885389706368,182.1150758254296,0.6923457450078357,0.021921010360029483,0.1595183056072493,0.18336284208747672,0.7910933522652539,80.78909818069134,1
106.4308104225277,311.70494397562106,205.27413355309338,0.6723495642923286,0.01502785739100104,0.3107207962040134,-0.006199640906281778,0.9201775667495964,74.35662352620834,1
72.4829152954283,263.3525028688302,190.86958757340187,0.6204559859296388,0.014084719076328054,0.3626434672453944,0.20677933650386832,1.0898234350111873,85.1562788399447,1
142.81243968432892,326.8086483587032,183.99620867437426,0.6561372811231505,0.018736183724519073,0.292009154733745,0.11410171096046713,0.44139072836979465,76.8745938208891,1
143.57400475952497,328.8544063861984,185.2804016266734,0.766664870965686,0.02514706550477663,0.320507533923463,0.1825286481616424,0.8040735180788653,75.52457386889444,1
132.76372685354895,338.2107968556843,205.44707000213535,0.6874083218513234,0.02398350963535371,0.13766174700587563,0.06853939252352789,0.8749792504331504,82.79828640755049,1
90.99071570612361,285.64055776171966,194.64984205559605,0.7252184346987444,0.020075914712702165,0.4888436939614257,0.09839762529181433,0.833701585240787,71.24891005056436,1
118.5686593157406,304.3431325722411,185.77447325650047,0.7130600641041566,0.01512596712038579,0.2835758014967968,0.10167623511942939,0.6693466410031527,90.68518985472554,1
119.89192382728295,266.794175102717,146.90225127543408,0.8627714774999684,0.023227938560870968,0.3697586970339199,-0.010879553967938535,0.6564337776983276,67.11952376766992,1
85.24905932422371,246.04813341863445,160.79907409441074,0.8715896997031547,0.020096906188490127,0.21639083297803735,0.04159110860748999,0.7666217756630885,81.56929066342089,1
165.10194905301452,342.64777038110003,177.5458213280855,0.747887091496758,0.008398422008847883,0.3308009902217341,0.0451562460308007,0.8223631729978104,89.33832838659845,1
146.32086871727014,328.1883162028032,181.86744748553303,0.6990467850946813,0.02391314913158259,0.16971552364752546,0.14110330390162637,0.7903710154423544,61.227045107279,1
120.80657516983592,349.0401086814044,228.23353351156842,0.8860208638146285,0.026012256239915363,0.2644025915614167,0.11620182213532668,0.5471695064399897,86.42207392885558,1
126.25148423842657,336.579365343498,210.32788110507147,0.6180680834700892,0.014523647405785977,0.3029190503935567,0.1412051448427853,0.6658343531314548,86.57244547731025,1
58.747953947271284,250.79032035512097,192.04236640784967,0.6892950832704842,0.0041164809340199955,0.36979740301300973,0.0917925293639113,0.5589976101814369,73.28504399611761,1
112.5846785243821,294.025415750057,181.4407372256749,0.6894198603510012,0.021395419291725927,0.17674596887797195,0.16009658347697717,0.6420830835870787,67.6532890632314,1
139.22528583801028,294.3900743283778,155.16478849036753,0.7904719977459489,0.018471946929230983,0.35911361179239326,0.07894005916935434,0.7089537820869604,77.25256681983599,1
102.86463030651609,289.54815865141404,186.68352834489795,0.6371538080117453,0.023654794881881082,0.289302853014152,0.1488215688599034,0.7159274379160324,81.29360633428892,1
137.17748344068477,314.07230246418976,176.89481902350502,0.621160691277887,0.016746700863158083,0.49422455947562993,0.04339254296419967,0.6043286960710096,72.00930914769945,1
